user_id,business_id,pred_context
CxDOIDnH8gp9KXzpBHJYXw,gcfDH5QxVC2xqdXYz94W8Q,2.7439251707811723
CxDOIDnH8gp9KXzpBHJYXw,gcrez7gs0uWy-l9qYvY39Q,3.4589990987192305
CxDOIDnH8gp9KXzpBHJYXw,gd-fV04gMKMz724XM32xQA,3.654466598197132
CxDOIDnH8gp9KXzpBHJYXw,gdAzvrNVrVClYMONc__SvQ,3.8094251484700266
CxDOIDnH8gp9KXzpBHJYXw,gdJy06dAdQs8qdPUtpOCCw,4.4060731398751525
CxDOIDnH8gp9KXzpBHJYXw,ggtfLZqMigUx5Nn7jTc2hQ,3.2121343474526522
CxDOIDnH8gp9KXzpBHJYXw,ghWwqlRd1MaWz8hfgZ8Vsw,3.2533738119195963
CxDOIDnH8gp9KXzpBHJYXw,ghaj1MZzPW1qXYCZWfoTTw,3.1684326287145432
CxDOIDnH8gp9KXzpBHJYXw,gjPRvEiJ2WcUJg7Prv2kQQ,3.939668446632626
CxDOIDnH8gp9KXzpBHJYXw,gkCorLgPyQLsptTHalL61g,4.794616543192126
CxDOIDnH8gp9KXzpBHJYXw,gkxmQi2cipbysXFgT_w_jA,4.306121445171575
CxDOIDnH8gp9KXzpBHJYXw,gnkyosoOepBUqog7iDdggQ,3.7260477731636645
CxDOIDnH8gp9KXzpBHJYXw,goihA0c0gTfhNKmgBOHYBA,4.020121922305801
CxDOIDnH8gp9KXzpBHJYXw,gpn9-HR48SA4iS1PqF4bIw,3.4101937033375664
CxDOIDnH8gp9KXzpBHJYXw,gqs8RvcvId3TmZWBj1KKMg,3.1464049974631765
CxDOIDnH8gp9KXzpBHJYXw,grVfUvD9bvdDiK1UjlCo5w,2.6646276174841983
CxDOIDnH8gp9KXzpBHJYXw,grZEbAsZwWA3yJMwDRl0Nw,3.45841756548947
CxDOIDnH8gp9KXzpBHJYXw,grzKamxEuXTZrTkiztLQGg,3.213182591988833
CxDOIDnH8gp9KXzpBHJYXw,gson5zEUqpFjrRnz7vJu0g,4.164444487109121
CxDOIDnH8gp9KXzpBHJYXw,gtQ4rtkOqv8rSwIz4AzEKA,3.5874767903561415
CxDOIDnH8gp9KXzpBHJYXw,gtcsOodbmk4E0TulYHnlHA,4.417002589132153
CxDOIDnH8gp9KXzpBHJYXw,gugsE2GhWHWC_PfR4ZkXiw,2.7536509637200375
CxDOIDnH8gp9KXzpBHJYXw,gv0deto-L8atYKADIUTzgQ,2.859235392379986
CxDOIDnH8gp9KXzpBHJYXw,gxA-C5tbo0I1xxVyTz6vdA,3.683647420598992
CxDOIDnH8gp9KXzpBHJYXw,gxt2xfsr-Be1EUYZmicdFg,3.29681071933848
CxDOIDnH8gp9KXzpBHJYXw,gyPmHqIqC5-RAAy51oiafQ,3.386470935839933
CxDOIDnH8gp9KXzpBHJYXw,gz5uwyHpy89iBICd0wUZiQ,3.338227607773167
CxDOIDnH8gp9KXzpBHJYXw,h1QvDJcAL9ZVQ3E2Ba1MLQ,3.462603303164288
CxDOIDnH8gp9KXzpBHJYXw,h36qA5gnNTgByhxWx1aH-Q,3.3430342142786538
CxDOIDnH8gp9KXzpBHJYXw,h51mRPqkuFVk8YN2nY4Img,3.0331757927495437
CxDOIDnH8gp9KXzpBHJYXw,h5FGbdKlnslrAmiDMHM8Vw,3.8565380272049676
CxDOIDnH8gp9KXzpBHJYXw,h5pqhSb74UeLNkv534m5Hg,3.991412392159301
CxDOIDnH8gp9KXzpBHJYXw,h6dHXZqgwZgIyoUlI6ZLNg,3.8565380272049676
CxDOIDnH8gp9KXzpBHJYXw,h8BUivj_SA7af5quzFyRMg,2.817577511435145
CxDOIDnH8gp9KXzpBHJYXw,h9F53xpMpC9kPxb5AA8xKQ,2.7845903191575325
CxDOIDnH8gp9KXzpBHJYXw,hA0k6ue45NaBE_Nk4Hhc3Q,3.735761567576941
CxDOIDnH8gp9KXzpBHJYXw,hCPiTpEnvJ7OCnttJ1bcjw,2.710951481066517
CxDOIDnH8gp9KXzpBHJYXw,hDO8bWV_Ua8NxtfpStuuZg,3.70224725674926
CxDOIDnH8gp9KXzpBHJYXw,hFDFIGxTK3d5Dr4aXp3PXw,3.939668446632626
CxDOIDnH8gp9KXzpBHJYXw,hFqaRVj1APV68v8s8oX4xQ,2.6926228830775214
CxDOIDnH8gp9KXzpBHJYXw,hH5Pqlgh8OIYqj3kSP599A,3.528223668641281
CxDOIDnH8gp9KXzpBHJYXw,hHYG2qoMId-y-HRkwNHoWQ,3.615368711844596
CxDOIDnH8gp9KXzpBHJYXw,hJPdrw2W4FCO5Z9KHrOOtA,3.8891120610344205
CxDOIDnH8gp9KXzpBHJYXw,hKeUxD6hmx2gtW5TYXp1cQ,4.170419668182253
CxDOIDnH8gp9KXzpBHJYXw,hLThl4NxoJmHadtb6vLNsw,3.3944862265421
CxDOIDnH8gp9KXzpBHJYXw,hLoAbGF5HIHLRGioXbusVA,3.367172724096627
CxDOIDnH8gp9KXzpBHJYXw,hPTx2Y5e4Czbr21XcbDN8g,3.4459781540646506
CxDOIDnH8gp9KXzpBHJYXw,hPXR-Bi8U-uz6TUViqmGpg,3.968417213128029
CxDOIDnH8gp9KXzpBHJYXw,hQ7NikMijOLR2jXpMCTUHg,3.951134738719808
CxDOIDnH8gp9KXzpBHJYXw,hQYhybAvH3hbheZWvW41_A,3.6548976573871297
CxDOIDnH8gp9KXzpBHJYXw,hR48CWkegKzVqOeTSinBpw,3.4700259326313083
CxDOIDnH8gp9KXzpBHJYXw,hRbUkwU9awUan32CD-mdHA,3.443960359101478
CxDOIDnH8gp9KXzpBHJYXw,hTUtle9Btvw-K_0ne0og_A,3.2851385059942912
CxDOIDnH8gp9KXzpBHJYXw,hTymgMW2hA4TW1nzV9NW2Q,4.064679730666475
CxDOIDnH8gp9KXzpBHJYXw,hUUc0oOabym0V6nIB-oQhw,4.338670560119892
CxDOIDnH8gp9KXzpBHJYXw,h_4dPV9M9aYaBliH1Eoeeg,3.3612972750495986
CxDOIDnH8gp9KXzpBHJYXw,h_uBW1Yq12OQyAOjHxhuYg,3.1089336602482787
CxDOIDnH8gp9KXzpBHJYXw,hbCb2z5xmLndisfU03_cCg,3.1834491709173025
CxDOIDnH8gp9KXzpBHJYXw,hjABTon2vVSrfjL5o9_CGw,2.760520523485447
CxDOIDnH8gp9KXzpBHJYXw,hjDe9ndGEdtUREYUTXvqsQ,3.939668446632626
CxDOIDnH8gp9KXzpBHJYXw,hjk3ox7w1akbEuOgTJ03Bw,3.2851385059942912
CxDOIDnH8gp9KXzpBHJYXw,hkZh4tAa2oJ34i8hxej6Zg,3.7806382542900314
CxDOIDnH8gp9KXzpBHJYXw,hlwTMF6p-iCZKY89YcBTXg,3.1591945648176143
CxDOIDnH8gp9KXzpBHJYXw,hm0y7QxT-UUmQcF074qV0g,4.237397125767831
CxDOIDnH8gp9KXzpBHJYXw,hnVrBY9aYyMuNy4FptPkUQ,3.0931585197536045
CxDOIDnH8gp9KXzpBHJYXw,hoqi4dDfgUNu9odBVfnrMg,3.368460288371214
CxDOIDnH8gp9KXzpBHJYXw,hpKRhs2zKCM2ZviG4TKGOQ,2.6571321645617596
CxDOIDnH8gp9KXzpBHJYXw,hqi9zoHMqpSLy628aHGVOQ,3.6794170179160846
CxDOIDnH8gp9KXzpBHJYXw,hsgRNkXFMCqzO7nPRB3yJQ,4.535452641408376
CxDOIDnH8gp9KXzpBHJYXw,ht45ZzhkAJq7MZ_VzkAM_Q,3.51053240683361
CxDOIDnH8gp9KXzpBHJYXw,htIX-nFk6xow7UQuE4OzqQ,3.4658627790795866
CxDOIDnH8gp9KXzpBHJYXw,htQgj-ANQpZGpIpkkrEmyQ,3.339968451383137
CxDOIDnH8gp9KXzpBHJYXw,htct1eLOVFX3e8cxdscafQ,2.7894248155985473
CxDOIDnH8gp9KXzpBHJYXw,huRIahYEWMwstF-PbFA3hw,3.3504890972829235
CxDOIDnH8gp9KXzpBHJYXw,hvAA5ebsM6EPl43OBpoVVw,3.273964259234549
CxDOIDnH8gp9KXzpBHJYXw,hvcAenXptwojSaM8Mhkg5A,3.51053240683361
CxDOIDnH8gp9KXzpBHJYXw,i-NdezhBkAP2zoZGwwariw,3.4589990987192305
CxDOIDnH8gp9KXzpBHJYXw,i0bD4WCmVHdK92L73CNbgQ,4.36791990679966
CxDOIDnH8gp9KXzpBHJYXw,i0h_osnln8_0I34Vliq_mQ,4.172984580636931
CxDOIDnH8gp9KXzpBHJYXw,i4f-968MWX1Jnu1tkHSwfw,3.5507840618339515
CxDOIDnH8gp9KXzpBHJYXw,i6TgZAX3733aPIMnzje5-g,3.1900466883834526
CxDOIDnH8gp9KXzpBHJYXw,i7S08Mxj2tZo059feeYYMw,2.8223559763527484
CxDOIDnH8gp9KXzpBHJYXw,i7ZAS41Y-_zlY5kTVJ2dCw,3.5153381113152022
CxDOIDnH8gp9KXzpBHJYXw,i7n6xZ4k5m9uV44h9gKFGg,3.4589990987192305
CxDOIDnH8gp9KXzpBHJYXw,i8Hin3HgubM7fz8C0xNIew,2.6267286515025763
CxDOIDnH8gp9KXzpBHJYXw,i9B6_kxVwunw23TCI_BEtw,3.4706932263055124
CxDOIDnH8gp9KXzpBHJYXw,iAxsnFs3qq0Qx1EJ1S9SoQ,3.8724168686034384
CxDOIDnH8gp9KXzpBHJYXw,iBt37-7t5GP2ZRT81yHgew,3.6189121405989395
CxDOIDnH8gp9KXzpBHJYXw,iByQmTmTdO7hP4n1grSSWQ,3.6799185782613675
CxDOIDnH8gp9KXzpBHJYXw,iD8C1tZhf5cYreq3EFJ_bQ,3.498348467103942
CxDOIDnH8gp9KXzpBHJYXw,iFNO1DH75AxupzQbxFgfbA,3.571764709749451
CxDOIDnH8gp9KXzpBHJYXw,iFnoBRgKvmlSxmWH8DIT4w,3.1681748587517595
CxDOIDnH8gp9KXzpBHJYXw,iGEvDk6hsizigmXhDKs2Vg,3.156047798530348
CxDOIDnH8gp9KXzpBHJYXw,iJ1Lw70ChMkUQOr7DkJiiw,3.278272323186709
CxDOIDnH8gp9KXzpBHJYXw,iJl5CKevHFhWRheZx8ThIQ,3.3855770572125907
CxDOIDnH8gp9KXzpBHJYXw,iKISAYkTEH_KLn7DdNN4Yg,3.4832443753186064
CxDOIDnH8gp9KXzpBHJYXw,iKMLsX1Je7P3wAOEc9scDg,3.1843270373168426
CxDOIDnH8gp9KXzpBHJYXw,iLPDJsSBF5n_YGBJu3bgOQ,3.753496371275351
CxDOIDnH8gp9KXzpBHJYXw,iMoFE2g4kDG4FfKLJvk3Jw,3.4658627790795866
CxDOIDnH8gp9KXzpBHJYXw,iNhP0ejUf2jVzaR5YCOoEQ,3.499707018666208
CxDOIDnH8gp9KXzpBHJYXw,iNtwSnecZyNev1M3YkGU5g,2.721582714695118
CxDOIDnH8gp9KXzpBHJYXw,iOER_Xnsz_X3WWRd0Ta0Jg,2.671243279017478
CxDOIDnH8gp9KXzpBHJYXw,iOtyjeDgW4hE25gKCwS8IQ,3.939668446632626
CxDOIDnH8gp9KXzpBHJYXw,iPCpLi1khkh9UdqXUMlnRw,3.4217365954283405
CxDOIDnH8gp9KXzpBHJYXw,iPHxIeVDLVDiO-192mfGew,2.657541811111692
CxDOIDnH8gp9KXzpBHJYXw,iQDPdxmXXvW-mgy9gsKXhQ,3.829770179462246
CxDOIDnH8gp9KXzpBHJYXw,iQfcSQ_MNtJ3NyQJIbpvTg,3.2851385059942912
CxDOIDnH8gp9KXzpBHJYXw,iRp9FbqnGnJJOphNWCqQAg,3.286618424024817
CxDOIDnH8gp9KXzpBHJYXw,iRr1dmdbRAqrFg9aX8dkUw,3.526866506553658
CxDOIDnH8gp9KXzpBHJYXw,iS5Kkkc5crl_A_OEKmjBgw,3.1373746535396556
CxDOIDnH8gp9KXzpBHJYXw,iT053N_wdX7Ryr5lLCtLfg,3.167512143167214
CxDOIDnH8gp9KXzpBHJYXw,iUEOBL98BI8zF7LFhmhabQ,2.693961931009819
CxDOIDnH8gp9KXzpBHJYXw,iVTw0miizU79B4TcT3mJnA,3.870090577678873
CxDOIDnH8gp9KXzpBHJYXw,iWUS1YUKidWVEULrfsoDLg,2.6702000220171933
CxDOIDnH8gp9KXzpBHJYXw,iWxv5qyiMEhuiUozY6limg,2.7986778477781624
CxDOIDnH8gp9KXzpBHJYXw,iX0XUpk34WqHfUuLjPhR9g,3.2080828119513125
CxDOIDnH8gp9KXzpBHJYXw,iYMnlr51o9_4Qw-IuWcc4w,3.837348366680497
CxDOIDnH8gp9KXzpBHJYXw,i_t_UJTSScw4srpb8aHUiw,3.939668446632626
CxDOIDnH8gp9KXzpBHJYXw,ib-v67Thw1lQHGpzuZpb5Q,3.18764484679214
CxDOIDnH8gp9KXzpBHJYXw,ibPjt-h9NC7OEzpj7IL83Q,4.510068009209517
CxDOIDnH8gp9KXzpBHJYXw,iemZJSKNBp8vx66CPBG79Q,3.939668446632626
CxDOIDnH8gp9KXzpBHJYXw,ig8HTfHUoXDxmZSV4-73JQ,3.1924375762679342
CxDOIDnH8gp9KXzpBHJYXw,ii_zDR8crbQVJehMMWoCkQ,3.8790849660564377
CxDOIDnH8gp9KXzpBHJYXw,ijdlKGYIiVxuDGu-hMejHg,3.2851385059942912
CxDOIDnH8gp9KXzpBHJYXw,ijmVGBxKEMJPa44xCXKkBg,3.939668446632626
CxDOIDnH8gp9KXzpBHJYXw,ik9VvawL-BeAqlxTI1leew,3.5583855222723004
CxDOIDnH8gp9KXzpBHJYXw,ikI3t6meCr4_DpHHZs6N2w,3.7618895217898762
CxDOIDnH8gp9KXzpBHJYXw,ikqiyhavHyXMnk26lWg36g,2.659701340019654
CxDOIDnH8gp9KXzpBHJYXw,il0KaZSBr4df20vEU-QZ0Q,3.3848609708772126
CxDOIDnH8gp9KXzpBHJYXw,im4-DobhYrDb6sjHpGZKuQ,3.443513416027284
CxDOIDnH8gp9KXzpBHJYXw,im8sxT2V-drSvxP17qdb2A,4.003022311933487
CxDOIDnH8gp9KXzpBHJYXw,inECVxhOkgVNz4Y9Jr6CEQ,2.6993305462169705
CxDOIDnH8gp9KXzpBHJYXw,ioUzNer0HpiFZ1KZ1ez4Pg,3.1723886896887206
CxDOIDnH8gp9KXzpBHJYXw,iodNaVGQAkAx4dDqTlfhWg,4.071909451121165
CxDOIDnH8gp9KXzpBHJYXw,iozBzb5Zliif5rJ9jDQ8yg,2.7831404338779024
CxDOIDnH8gp9KXzpBHJYXw,irCBE0vRZ9oQZ26qMR-5HA,3.3936708230369184
CxDOIDnH8gp9KXzpBHJYXw,irSvmxLDfcF8u_3GL7JqQQ,3.065066584260992
CxDOIDnH8gp9KXzpBHJYXw,irTIc1eDYLLoKcB96S_Iwg,3.8120841930845035
CxDOIDnH8gp9KXzpBHJYXw,irXzS_XS4EdlrfuraQ_5rQ,2.787331528901143
CxDOIDnH8gp9KXzpBHJYXw,isXy5v7DINDu9Zg-FGCYFw,3.991412392159301
CxDOIDnH8gp9KXzpBHJYXw,is_W7LqMmoOazw1vpfXbcA,3.18764484679214
CxDOIDnH8gp9KXzpBHJYXw,iu1V76zUh6qcQ0q51TR66Q,3.4658627790795866
CxDOIDnH8gp9KXzpBHJYXw,ivHtwEweB5TtnupGXriTOQ,3.2964927015499312
CxDOIDnH8gp9KXzpBHJYXw,ivWqUfAW6tTJxfH4WO5wgQ,2.693961931009819
CxDOIDnH8gp9KXzpBHJYXw,iwSKt_VNOsflxngfOJLUaw,3.750989032669674
CxDOIDnH8gp9KXzpBHJYXw,iwxV8t1-y9h1XsmSEqSf3w,3.196883387182586
CxDOIDnH8gp9KXzpBHJYXw,iwz0voAIBvk59ztFZ-6fjQ,3.4689883639574655
CxDOIDnH8gp9KXzpBHJYXw,iz_12kg8XJFdMUrIKXTk_w,3.8565380272049676
CxDOIDnH8gp9KXzpBHJYXw,izgA7nGZCWAYV8m6DgVqcQ,3.793578354800654
CxDOIDnH8gp9KXzpBHJYXw,j-w4K1ZbZJw1M9Z-CauFzA,3.017094033115431
CxDOIDnH8gp9KXzpBHJYXw,j0aiaJkrU-5VgbCsdx-txg,3.062610656690058
CxDOIDnH8gp9KXzpBHJYXw,j1QfFrTE22PAak7rzD8OoQ,4.4648093555355235
CxDOIDnH8gp9KXzpBHJYXw,j1yBqI57HIyVP_e1N374cQ,3.516685206260901
CxDOIDnH8gp9KXzpBHJYXw,j28T6ZuP1mLHe3m36COOpQ,3.203758660045194
CxDOIDnH8gp9KXzpBHJYXw,j29tuUdrfaxmGjwxHdHZPA,4.330360558220631
CxDOIDnH8gp9KXzpBHJYXw,j6XeM0rJq0l6BzZr6Vx9Tw,3.4035586326651366
CxDOIDnH8gp9KXzpBHJYXw,j76FtDF70w93QKrcnT9AMA,3.1277752989798544
CxDOIDnH8gp9KXzpBHJYXw,j7iZlrStsr4OPaig1z4GFg,2.6492940429383713
CxDOIDnH8gp9KXzpBHJYXw,j7yI3qYRsbGBUv9rShLCaQ,3.8792511108822305
CxDOIDnH8gp9KXzpBHJYXw,j89qFSIQFwIBxSs7OnvSMQ,3.8565380272049676
CxDOIDnH8gp9KXzpBHJYXw,j8oKeBN7GYt2iOg5xmawJw,3.307474199037204
CxDOIDnH8gp9KXzpBHJYXw,j9XnGgsYL7i0--qDs4rqgA,4.217755876664105
CxDOIDnH8gp9KXzpBHJYXw,jA2UKbIXVAvaBbclHGxvdw,3.587843943416465
CxDOIDnH8gp9KXzpBHJYXw,jA_ccbcWXJVPTb3K8phv9g,3.939668446632626
CxDOIDnH8gp9KXzpBHJYXw,jBFUsag4GA8vvsSX14mbLg,3.4832443753186064
CxDOIDnH8gp9KXzpBHJYXw,jC3TqY8iKDlIG3hPREBsFA,3.535454897501723
CxDOIDnH8gp9KXzpBHJYXw,jCpB1D_Hsc_dlF0ErNO-7w,3.3271796285595987
CxDOIDnH8gp9KXzpBHJYXw,jCzrbfboRc3D-9_Gr0Wm9w,3.758297553892279
CxDOIDnH8gp9KXzpBHJYXw,jEzUThmpGtZAHogYiT58gQ,2.7100979688247393
CxDOIDnH8gp9KXzpBHJYXw,jI0dbutoVc0ShGMM2FqQRw,3.268666941393919
CxDOIDnH8gp9KXzpBHJYXw,jIEZmUZUjmTC0kn09LtJEg,3.770605117356852
CxDOIDnH8gp9KXzpBHJYXw,jJerejq6ftami3ShaLqXIA,2.6123842123538186
CxDOIDnH8gp9KXzpBHJYXw,jLPoaFcSSDljQox7V1JflA,2.698152647115186
CxDOIDnH8gp9KXzpBHJYXw,jLilbjstKbWaVokL1A1oEw,2.710951481066517
CxDOIDnH8gp9KXzpBHJYXw,jLm8aqadiTN_k98lVUUvyg,3.035174684022408
CxDOIDnH8gp9KXzpBHJYXw,jOIzMyZR63F-zMtlyYUBiA,3.29681071933848
CxDOIDnH8gp9KXzpBHJYXw,jPutGJxa7kd7a5NXY6xfXA,3.296481118952741
CxDOIDnH8gp9KXzpBHJYXw,jT-KFrbwr5iE-_vrVLpmiw,3.571615591595415
CxDOIDnH8gp9KXzpBHJYXw,jTEiG6zrL3WXfJhj-T9k1w,3.939668446632626
CxDOIDnH8gp9KXzpBHJYXw,jTZYireK6pnPb6Rni0jygw,4.077573695154021
CxDOIDnH8gp9KXzpBHJYXw,jVDgbdFMTIDcuxF_PUJeKg,3.278272323186709
CxDOIDnH8gp9KXzpBHJYXw,jVefoZbu5VF80CCB1Q2MaA,3.300973074046149
CxDOIDnH8gp9KXzpBHJYXw,jWrnT-VNIsTKjHCTyj2hdw,3.45841756548947
CxDOIDnH8gp9KXzpBHJYXw,j_aPSU74xzffmw0lcrY8kQ,3.870090577678873
CxDOIDnH8gp9KXzpBHJYXw,jaou3iz6I4KslA65YtwQWQ,3.4142406513364665
CxDOIDnH8gp9KXzpBHJYXw,jc3p5SFyt9qrrMXt6E13ig,3.326243318904097
CxDOIDnH8gp9KXzpBHJYXw,jcFOXpHwpH-OolCW_PN1Uw,3.3290330741624565
CxDOIDnH8gp9KXzpBHJYXw,jdyM1DAiA7EzuYz1WDhjeA,3.991412392159301
CxDOIDnH8gp9KXzpBHJYXw,jfdUtdkXogP2kjK5KTdc8g,3.3531948628452586
CxDOIDnH8gp9KXzpBHJYXw,jhdYBmQ_n04dvn8zwKt6cw,3.1657150578418736
CxDOIDnH8gp9KXzpBHJYXw,jhltlkydsSTEPN3QIVq1gA,3.788770357947286
CxDOIDnH8gp9KXzpBHJYXw,ji7bzGKRQlNyvZOKeG0Gbg,4.224230480202184
CxDOIDnH8gp9KXzpBHJYXw,jiIF1VqLwOvg3iQput7qeg,3.3290330741624565
CxDOIDnH8gp9KXzpBHJYXw,jjgXp3WDOdna6B-jg2aPDA,3.244620737182985
CxDOIDnH8gp9KXzpBHJYXw,jjmirGh6JBd366rUACE--w,3.2851385059942912
CxDOIDnH8gp9KXzpBHJYXw,jklYi-vntC-ciO4b5JsBPw,3.160506585030142
CxDOIDnH8gp9KXzpBHJYXw,jlHd9i_YsKDl9ogp_SORvQ,2.8024369812550627
CxDOIDnH8gp9KXzpBHJYXw,jniApOOS8ppUHhESL7OzTg,3.4762897724180113
CxDOIDnH8gp9KXzpBHJYXw,jpey97LCoDECfqwAM6GH_w,3.272468038765632
CxDOIDnH8gp9KXzpBHJYXw,jrk5mERDGfe4uDAd6WnZKQ,3.1076152837082933
CxDOIDnH8gp9KXzpBHJYXw,jrqT71SCmSMu7aiWA8DCqQ,2.671243279017478
CxDOIDnH8gp9KXzpBHJYXw,js0ZzxVEDAkTdczCMT1emw,3.906446168609363
CxDOIDnH8gp9KXzpBHJYXw,js9rQZAlA5rr7oSBRRcCDw,3.168488564179733
CxDOIDnH8gp9KXzpBHJYXw,jtC1InrFV8gK2NRSCto05Q,3.154431423494077
CxDOIDnH8gp9KXzpBHJYXw,jyAwzxia42fJwUTsHZgbag,3.8565380272049676
CxDOIDnH8gp9KXzpBHJYXw,jyPsc5xUFpVOuuSylPkZdw,3.991412392159301
CxDOIDnH8gp9KXzpBHJYXw,k-6pef2sjWEyyBqgTAQcRA,4.379202469759286
CxDOIDnH8gp9KXzpBHJYXw,k-T281ENFhA7FMCyLVpQvg,3.126915000191648
CxDOIDnH8gp9KXzpBHJYXw,k-zr3rReFvYWz8vNyDpJMA,3.7172433944900796
CxDOIDnH8gp9KXzpBHJYXw,k1NU4ux7a91e4JQAbHtaWg,2.710951481066517
CxDOIDnH8gp9KXzpBHJYXw,k21n-ho6z6VKCCsOON2mdQ,2.7847032576005617
CxDOIDnH8gp9KXzpBHJYXw,k2LR9fe66WBRNg0GWDkadw,2.8048836098053904
CxDOIDnH8gp9KXzpBHJYXw,k5jh4JYOr3mEJ3UqmhROmw,3.4275378365809677
CxDOIDnH8gp9KXzpBHJYXw,k6xdowEVuVayawlVr7reyw,3.6799185782613675
CxDOIDnH8gp9KXzpBHJYXw,k6zJiBatIMKxLKoFUPVWCA,3.735761567576941
CxDOIDnH8gp9KXzpBHJYXw,k6zmSLmYAquCpJGKNnTgSQ,3.167789932821362
CxDOIDnH8gp9KXzpBHJYXw,k8-BKiZeET8l2WOK1kQTKQ,4.510068009209517
CxDOIDnH8gp9KXzpBHJYXw,kA2EMJl7F0UrSP4xqFtEhw,3.492183101235778
CxDOIDnH8gp9KXzpBHJYXw,kAEgb_UxHRIJjkzZuSvsEA,2.691590950762028
CxDOIDnH8gp9KXzpBHJYXw,kAaxyoKz_eok51-3uzUgXw,3.273964259234549
CxDOIDnH8gp9KXzpBHJYXw,kAjCI0-7igmzWdsXbOuYWQ,3.555985896032012
CxDOIDnH8gp9KXzpBHJYXw,kBYBXh7M9wKXvHgluJWiLQ,3.443989273386279
CxDOIDnH8gp9KXzpBHJYXw,kBsSWymU6HwFGkLEQLrOdg,3.478546495540146
CxDOIDnH8gp9KXzpBHJYXw,kE7BXayByJplaUZ_0r7QSA,3.3285997660190674
CxDOIDnH8gp9KXzpBHJYXw,kFMEdURGAp4g29oaiF5Hjg,3.264736532626424
CxDOIDnH8gp9KXzpBHJYXw,kFsWang2-Svujg3ldi7BiQ,3.1869242446414754
CxDOIDnH8gp9KXzpBHJYXw,kGOr_D-LNpgZ2M9N8TT4QQ,3.2466136629235565
CxDOIDnH8gp9KXzpBHJYXw,kHKGaaK4yAOT1End-XS65g,3.6908193798806477
CxDOIDnH8gp9KXzpBHJYXw,kJLwsmz5YGIVe9iJ_7YNgA,2.7540138045431917
CxDOIDnH8gp9KXzpBHJYXw,kKC7UTcHZM3zLfT97x3msg,3.1322678618094297
CxDOIDnH8gp9KXzpBHJYXw,kLP_fQzCIq54DD017wCsHg,3.587875159591787
CxDOIDnH8gp9KXzpBHJYXw,kNZJMnTNXj42EfUGX3eRcw,3.3118975457840034
CxDOIDnH8gp9KXzpBHJYXw,kNnFjsxNv_OkvK4GLRTBJg,2.7231622786750798
CxDOIDnH8gp9KXzpBHJYXw,kOFDVcnj-8fd3doIpCQ06A,3.3257906519361606
CxDOIDnH8gp9KXzpBHJYXw,kPZAxnfftxiBgTNMuY7z7w,3.156330482352418
CxDOIDnH8gp9KXzpBHJYXw,kPtn989-8fkWLB-5Y-JJPQ,3.615368711844596
CxDOIDnH8gp9KXzpBHJYXw,kQyk1RDinqtGUsgfSlXJOQ,3.2851385059942912
CxDOIDnH8gp9KXzpBHJYXw,kSQUHJDQ8xYJAh1DtuTHAQ,3.702875822047936
CxDOIDnH8gp9KXzpBHJYXw,kT15nGCcWf6Fjusan9FeYg,2.6917116048145147
CxDOIDnH8gp9KXzpBHJYXw,kT7H1j57NW5YNLuWHPUAUg,3.7511242525674042
CxDOIDnH8gp9KXzpBHJYXw,kTD8tQ7IcxRPghEoJ7p_xA,2.9983858801889105
CxDOIDnH8gp9KXzpBHJYXw,kTHraDyzfXvW-98VT-P3mg,3.1486084329266792
CxDOIDnH8gp9KXzpBHJYXw,kVEQoRHbbmcUb0FMtaAxmA,2.693961931009819
CxDOIDnH8gp9KXzpBHJYXw,kXdHyRxXF1yxkEG6GTQ4CA,3.1521658977429308
CxDOIDnH8gp9KXzpBHJYXw,kYnzoSBMAXXBKubTYxtGXw,2.710951481066517
CxDOIDnH8gp9KXzpBHJYXw,kZnT3TNg0L5II0FzMMEPfA,2.782559042597038
CxDOIDnH8gp9KXzpBHJYXw,kZneT2DjppJiXnuecmh12g,2.695287229312585
CxDOIDnH8gp9KXzpBHJYXw,kaBMd8sgJvOh5CAgsP106g,3.4566447245947893
CxDOIDnH8gp9KXzpBHJYXw,kbM1qfdEdEZA9QsBIPBG4Q,3.4832443753186064
CxDOIDnH8gp9KXzpBHJYXw,kbOVRX0dhww3k8CCGeMpLQ,2.7039219659417655
CxDOIDnH8gp9KXzpBHJYXw,kbt0XKLveZ9bztuZ0c4GAg,3.4589990987192305
CxDOIDnH8gp9KXzpBHJYXw,kdex-hgPayrFZIv5eEIpnQ,3.138176924042605
CxDOIDnH8gp9KXzpBHJYXw,kf6GtTk_6UPrpICC-eQH4g,3.939668446632626
CxDOIDnH8gp9KXzpBHJYXw,khOsPUxJuf5R3cmgiZnk6g,3.844274562813031
CxDOIDnH8gp9KXzpBHJYXw,ki4p4hSlGf9sXzS-ZVXxUw,3.613110405514612
CxDOIDnH8gp9KXzpBHJYXw,kiyTiW-2Ba65O3uAMaagTA,3.357105705099821
CxDOIDnH8gp9KXzpBHJYXw,kjx0Zq21nF9aAK9wpGkmng,4.694006747749822
CxDOIDnH8gp9KXzpBHJYXw,klu0zF1rWAoNAhKPsFyUog,3.575025223350886
CxDOIDnH8gp9KXzpBHJYXw,kmMx1em0IDc6zb7hqJctvw,3.51053240683361
CxDOIDnH8gp9KXzpBHJYXw,kmezXziqpMbAzj3k5iPpQg,2.783171408179167
CxDOIDnH8gp9KXzpBHJYXw,kq4QeM2tmBz52mIfVbnNkA,2.6646276174841983
