user_id,business_id,stars,state,pred_context,pred_factor
CxDOIDnH8gp9KXzpBHJYXw,u1Mc2vtsaltr_VvYg-Mvpw,3.0,ON,2.634070245361705,3.019689716537752
CxDOIDnH8gp9KXzpBHJYXw,u1Zt5l5DJgsWdD_Tz3s_3g,4.0,ON,2.686742302636566,2.3915325946560815
CxDOIDnH8gp9KXzpBHJYXw,u1k7QwB0OK3vFs9MYB7tlg,4.0,ON,2.675092350517956,3.6686092414681313
CxDOIDnH8gp9KXzpBHJYXw,u23C6gXl83XN7rzCTwtFWA,4.0,ON,3.3521546454071736,3.7586019391275314
CxDOIDnH8gp9KXzpBHJYXw,u2PiKC_zmxJcGyScoy_3Bg,2.0,ON,3.7704338996084483,2.8021574584619193
CxDOIDnH8gp9KXzpBHJYXw,u3wWKIIdTZuAYqa2jHJoxA,4.0,ON,3.9396684466326266,2.8466826711753677
CxDOIDnH8gp9KXzpBHJYXw,u6cONbfnIOBiImu2vjoi9w,3.0,ON,3.5639122967610186,2.9923801961858576
CxDOIDnH8gp9KXzpBHJYXw,u7-5Rtu_bl0Yw0bKihEyLw,3.0,ON,2.683729727073072,2.7038225399139963
CxDOIDnH8gp9KXzpBHJYXw,u8sw7f3Rjc8bgdIYX9izkg,4.0,ON,3.4550947671161976,3.1685942929139084
CxDOIDnH8gp9KXzpBHJYXw,u9_cHsWEKds73ZT8PZaf6g,4.0,ON,3.8249547129750754,3.7799545040670544
CxDOIDnH8gp9KXzpBHJYXw,uAAWlLdsoUf872F1FKiX1A,5.0,ON,3.391720891087551,3.870033813489004
CxDOIDnH8gp9KXzpBHJYXw,uAPGFNU16g4A2FjDLok4Iw,2.0,ON,3.3000187776485537,2.729733819849497
CxDOIDnH8gp9KXzpBHJYXw,uBF_X06D7uSz-LtsMvNkSQ,2.0,ON,3.6153687118445963,3.3387873270295954
CxDOIDnH8gp9KXzpBHJYXw,uBmJygqjv9YuhwGD5WjDww,4.0,ON,3.3882272691640387,3.2662854674564104
CxDOIDnH8gp9KXzpBHJYXw,uChTCA6MsLAciDRklpO-Fw,4.0,ON,3.3190283391821462,3.6003898766592815
CxDOIDnH8gp9KXzpBHJYXw,uD5sNIRgl1MKUKtydL9kkA,2.0,ON,3.6153687118445963,1.9234922185784438
CxDOIDnH8gp9KXzpBHJYXw,uDP98MMLSQ6E5b2Ae4Wp7A,3.0,ON,3.856538027204968,3.4439535779218704
CxDOIDnH8gp9KXzpBHJYXw,uEDTiYtWzFtJdJqRcPq8Lw,4.0,ON,3.835608843992904,4.079810802022499
CxDOIDnH8gp9KXzpBHJYXw,uEMAAq1O8sV3zPQ0qeYxSQ,3.0,ON,3.991412392159301,3.2873604986901723
CxDOIDnH8gp9KXzpBHJYXw,uFKQkN2MI1VfcW7tG7uL5g,3.0,ON,3.427573129465955,3.3817058934336015
CxDOIDnH8gp9KXzpBHJYXw,uFTcyheegHAdRobLf_4Siw,3.0,ON,3.9396684466326266,3.0788260138893726
CxDOIDnH8gp9KXzpBHJYXw,uFiGYsAWSLpmVIMgDgN9mA,3.0,ON,3.991412392159301,3.0590105074959384
CxDOIDnH8gp9KXzpBHJYXw,uHyvmKKhKM0sip12o4HyFA,2.0,ON,3.4271579780048653,3.0004951145213514
CxDOIDnH8gp9KXzpBHJYXw,uIIq8zs_37yOspXy0nBcew,4.0,ON,3.2709088131456565,3.0205576913833205
CxDOIDnH8gp9KXzpBHJYXw,uKYlPPU0xtfI-B9xBX2N9A,3.0,ON,2.6575418111116917,2.6707814887551025
CxDOIDnH8gp9KXzpBHJYXw,uLE1AmXIJozjtie-cizZGw,3.0,ON,3.972774271703176,3.0194706969058585
CxDOIDnH8gp9KXzpBHJYXw,uMkKv9SlKmpXZ_5ZkZGL4Q,4.0,ON,3.142958581699192,3.7128869762917103
CxDOIDnH8gp9KXzpBHJYXw,uMwYOjgIdqfGupQSj31puw,4.0,ON,2.787331528901143,3.2572412784545843
CxDOIDnH8gp9KXzpBHJYXw,uP2-0N59oW5lggIyvdfWkQ,3.0,ON,3.991412392159301,3.264160368388446
CxDOIDnH8gp9KXzpBHJYXw,uP3H5bcsiTXM0k0xQhRndg,4.0,QC,3.594396503281017,4.205081756134514
CxDOIDnH8gp9KXzpBHJYXw,uPa5hrWmHm0n1l4MSyVMGQ,4.0,ON,2.969748022565875,3.919714285991508
CxDOIDnH8gp9KXzpBHJYXw,uQdk6xm0TE4qji48yysRDA,3.0,ON,3.407289051730628,2.4148097135733413
CxDOIDnH8gp9KXzpBHJYXw,uRSPHDMBtYedbBbbHd3gOA,4.0,ON,3.413389660859945,4.075433085818847
CxDOIDnH8gp9KXzpBHJYXw,uSI9HRI2lszekJzarBeJvw,4.0,ON,3.319901905577078,3.2544039535648466
CxDOIDnH8gp9KXzpBHJYXw,uT7iCFfZV018S-Q1ox5O7w,2.0,ON,3.7059117099974017,3.1361218912524027
CxDOIDnH8gp9KXzpBHJYXw,uTu6FrJYMfB6zKdjwLjB9g,3.0,ON,2.6780722848387404,1.2182559668738078
CxDOIDnH8gp9KXzpBHJYXw,uUvnimNxg15Ds9r0SC3oMg,3.0,ON,3.573868663931159,2.675160044528532
CxDOIDnH8gp9KXzpBHJYXw,uVxoH84VOroNq9tR3d_48A,3.0,ON,3.4832443753186064,3.0648332533768192
CxDOIDnH8gp9KXzpBHJYXw,uZ5VtyOupj3lbUjAHfwpMg,4.0,ON,4.0850807963589615,3.06835493276406
CxDOIDnH8gp9KXzpBHJYXw,ua6EalI7V0a0ZogIIrKAbw,3.0,ON,3.841173001812112,3.722113924161921
CxDOIDnH8gp9KXzpBHJYXw,udieC6Fa-XMlZhGTTF_RPQ,3.0,ON,3.1143217118143127,2.768511515682019
CxDOIDnH8gp9KXzpBHJYXw,uezKSovD0XoL__y2aRIm9Q,2.0,ON,3.751124252567404,2.763765414186327
CxDOIDnH8gp9KXzpBHJYXw,ugDCPgJUCRuNpHSPsMZwkw,2.0,ON,3.846271497714668,2.531278088952431
CxDOIDnH8gp9KXzpBHJYXw,uhwRh2VtzXxwXoqL2dHqYw,4.0,ON,3.2105813569467627,3.9280950370521706
CxDOIDnH8gp9KXzpBHJYXw,ui3NMjdiIrILl9JFGcLfbg,4.0,ON,3.2884527949468834,3.671675899438046
CxDOIDnH8gp9KXzpBHJYXw,ukcwpK5MSuZgrCmQRz6Qmw,3.0,ON,3.3142261010379648,3.4987333178035427
CxDOIDnH8gp9KXzpBHJYXw,uloYxyRAMesZzI99mfNInA,2.0,ON,3.581957154122268,2.939551227619385
CxDOIDnH8gp9KXzpBHJYXw,umLn7zBi0-5VEFUyZ3XlEQ,5.0,ON,3.110587761514544,3.962024453330661
CxDOIDnH8gp9KXzpBHJYXw,up4vf3T6cptoucNLDutJqw,3.0,ON,3.29681071933848,3.104620092635759
CxDOIDnH8gp9KXzpBHJYXw,upbxmoNqlovW21O7bibV4Q,4.0,ON,4.075766098755527,3.8335099259928853
CxDOIDnH8gp9KXzpBHJYXw,utQ8HWeBS4wu4f8vI2p6Mg,3.0,ON,2.6756095082520317,3.084484347251499
CxDOIDnH8gp9KXzpBHJYXw,uvWcsnk8cnSzQg9_SQaFsA,4.0,ON,3.3573924001628743,2.917957500402621
CxDOIDnH8gp9KXzpBHJYXw,uwlQWhtrqm8k7CZwrNtRsg,3.0,ON,3.4474118086216934,3.526210431079833
CxDOIDnH8gp9KXzpBHJYXw,uxaethoItXK-OrNed0EaEQ,3.0,ON,3.699865768185024,3.779821832599939
CxDOIDnH8gp9KXzpBHJYXw,uyAi44fQc9AOxLR4AQe9Qg,4.0,ON,3.4455969112828693,4.019451092205737
CxDOIDnH8gp9KXzpBHJYXw,uzAQ_-HefBY2Pe-zrLXskw,3.0,ON,3.6463358876088994,2.6111043568490926
CxDOIDnH8gp9KXzpBHJYXw,v-EBAtkCN7X2J3A7JrCYnQ,3.0,QC,4.242043565351716,3.9965655060841234
CxDOIDnH8gp9KXzpBHJYXw,v1d1YGjxvamvu-3Qo6QCGA,3.0,ON,3.3893712132706737,3.313950050881733
CxDOIDnH8gp9KXzpBHJYXw,v1kC_fOG121NGAx9FFLl1w,4.0,ON,2.703921965941765,3.4942065070494306
CxDOIDnH8gp9KXzpBHJYXw,v2x1uqva7tq5I-iWQpdNBA,4.0,ON,2.6155113536777193,3.5823230704288327
CxDOIDnH8gp9KXzpBHJYXw,v3Y3btCs-JyDR1u806otvA,3.0,ON,3.735761567576941,2.7758195444985434
CxDOIDnH8gp9KXzpBHJYXw,v4C0W0eLS4AfPQjaExf-BQ,2.0,ON,2.7931650487638557,2.5148557952741566
CxDOIDnH8gp9KXzpBHJYXw,v4y-YUuejiEdQNWD3QTJDw,3.0,ON,3.5530650709098763,3.8421641168891094
CxDOIDnH8gp9KXzpBHJYXw,v7CCsGVXQwtoPVEB5v_HVw,3.0,ON,3.2117709354014417,2.683254267550287
CxDOIDnH8gp9KXzpBHJYXw,v95ot_TNwTk1iJ5n56dR0g,3.0,ON,3.7028758220479365,2.9096794751348165
CxDOIDnH8gp9KXzpBHJYXw,vBdlvaFFlRpmeNxIQbrpnw,3.0,ON,3.995000614454743,2.7022933677835903
CxDOIDnH8gp9KXzpBHJYXw,vBz8toNd1rYUCkVN9PsLwA,3.0,ON,3.3855770572125907,3.438103993328054
CxDOIDnH8gp9KXzpBHJYXw,vERTSGEKBhx9B0aktiEzGA,4.0,ON,2.7706189337675564,3.423150118128327
CxDOIDnH8gp9KXzpBHJYXw,vG0Fh0aIigLWhrRdVkt3cQ,2.0,ON,2.7765384404312683,3.127463100321392
CxDOIDnH8gp9KXzpBHJYXw,vG3HELoEdbMiLH4dGBqftw,4.0,ON,2.7756204709189016,4.096119297506332
CxDOIDnH8gp9KXzpBHJYXw,vGpRVpq_UzXNw2UiHP_1Og,3.0,ON,3.516685206260901,2.922721061728977
CxDOIDnH8gp9KXzpBHJYXw,vGxrs041ENPaRWH435C2MA,3.0,ON,3.620602165832234,2.513493462417687
CxDOIDnH8gp9KXzpBHJYXw,vIIxtxi9JZlktO-MOVP4hw,4.0,ON,3.191408655481663,3.733366107027198
CxDOIDnH8gp9KXzpBHJYXw,vMmQmKlomTZ6ti183XQc_A,4.0,ON,3.4589990987192305,3.370174830825783
CxDOIDnH8gp9KXzpBHJYXw,vNZUPCCY4fduBxJTfDqPqg,3.0,ON,2.8053187318925685,3.0955646112075823
CxDOIDnH8gp9KXzpBHJYXw,vPHHzeHM8jKu-1-O73TpBA,3.0,ON,3.679918578261368,3.0108454360555563
CxDOIDnH8gp9KXzpBHJYXw,vPTkG6k_ZzLakPp4s-gQJQ,3.0,ON,3.991412392159301,3.038749021935197
CxDOIDnH8gp9KXzpBHJYXw,vQPGlMB8T2wHm_vyrX9REQ,4.0,ON,3.007179830292209,3.362675067590356
CxDOIDnH8gp9KXzpBHJYXw,vRV4EHzaY5ta6Diz07ElgQ,2.0,ON,3.446702719014177,3.3414788575607415
CxDOIDnH8gp9KXzpBHJYXw,vSVDFUm5D-Xab3bAfeN2Xw,3.0,ON,3.15358049898828,3.203450506651838
CxDOIDnH8gp9KXzpBHJYXw,vSeJ-hHczekbceGyUSxL2g,3.0,ON,3.3290330741624565,3.223467107467604
CxDOIDnH8gp9KXzpBHJYXw,vTFp_0wvobpUgS5RSde13w,2.0,ON,3.5507840618339515,3.314022924373144
CxDOIDnH8gp9KXzpBHJYXw,vTKCl3v71Dw8yW7-Iblj3Q,4.0,ON,3.194142854481358,3.3997333047433584
CxDOIDnH8gp9KXzpBHJYXw,vTlIUtYXdPxCk6UB746w8w,3.0,ON,3.754883363986851,2.3609354001743497
CxDOIDnH8gp9KXzpBHJYXw,vTp9TN6O6vh0B6pQX8X2_g,4.0,ON,3.1109927850505983,3.3140013781856292
CxDOIDnH8gp9KXzpBHJYXw,vUqIE5La92aMJrY8kGgwsw,3.0,ON,3.329697623573596,3.435617377697048
CxDOIDnH8gp9KXzpBHJYXw,vWzbEdsyyj4ts_3Dp8owQQ,5.0,ON,3.3167073688758015,4.5588011171835
CxDOIDnH8gp9KXzpBHJYXw,vX279Yu9Ag2dPhybrq40_A,5.0,ON,3.28602458662506,3.656145140776115
CxDOIDnH8gp9KXzpBHJYXw,vYbpodi9utup_njMK5PAfw,3.0,QC,3.714977654020834,3.4191314647040474
CxDOIDnH8gp9KXzpBHJYXw,vYvoVBuOJo_LYjQ-e31mdQ,3.0,ON,3.4706932263055124,2.8991807815210358
CxDOIDnH8gp9KXzpBHJYXw,v_-CmgfcJ18BuV7Ghnp7RQ,3.0,ON,2.770613066874768,3.2579752631831247
CxDOIDnH8gp9KXzpBHJYXw,v_yBcIBwKJXtLozZgBaoEw,4.0,ON,3.51053240683361,3.5363918050893917
CxDOIDnH8gp9KXzpBHJYXw,vazCBq6DH9LnCQ3cH7E4Og,4.0,ON,3.4185550055304437,3.8915104548915456
CxDOIDnH8gp9KXzpBHJYXw,vctaNms-o_VDHWCAbldFjQ,3.0,ON,4.694006747749822,2.824823847521306
CxDOIDnH8gp9KXzpBHJYXw,vcxvQyAggPqxcHwvJXvjGg,4.0,ON,3.5178189641116404,3.590285715917559
CxDOIDnH8gp9KXzpBHJYXw,vd1LX9iJ1vAQgdETC6EiQg,4.0,ON,2.8692733224690383,3.4637268747759493
CxDOIDnH8gp9KXzpBHJYXw,vdCO-FA2L86XpMazfYlnVw,4.0,ON,2.8093745964138823,2.7995238339770787
CxDOIDnH8gp9KXzpBHJYXw,vdR_vmmgfI56bwSZYYHtXg,4.0,ON,3.4185550055304437,3.635386550198224
CxDOIDnH8gp9KXzpBHJYXw,vdloJPM3bSpQTMlwdFek2A,3.0,OH,4.000255176165949,3.6722719251842695
CxDOIDnH8gp9KXzpBHJYXw,vecgLcPg4ba-DdP6C_p_RA,3.0,ON,3.735761567576941,3.605302490018144
CxDOIDnH8gp9KXzpBHJYXw,vfjPOe9bzErPTq3OLMXLfg,2.0,ON,3.4830511856922204,1.916265207377405
CxDOIDnH8gp9KXzpBHJYXw,vgW5xP_-ZO8O1OLbCgMOrA,4.0,QC,3.918883973085956,3.7930205077550236
CxDOIDnH8gp9KXzpBHJYXw,vgeE79Nl3oSJl7NApP-g6A,4.0,ON,3.2948723582161583,3.7300017413231004
CxDOIDnH8gp9KXzpBHJYXw,vh1tPEaPioD78QmoqnWXpw,3.0,ON,3.2910830010151564,3.1850517830851244
CxDOIDnH8gp9KXzpBHJYXw,viuOUhGjq6WgJyUG9QB0zA,5.0,ON,2.703921965941765,3.618285783464177
CxDOIDnH8gp9KXzpBHJYXw,vkK5P8VFzSjzv5mJ822mNw,3.0,ON,3.5470394670799537,3.220973986527166
CxDOIDnH8gp9KXzpBHJYXw,vkPnenjnmlIB1c_XmU4opw,2.0,ON,3.3602549339816954,2.8697505242049903
CxDOIDnH8gp9KXzpBHJYXw,vlT0hItbmwjAMQsExUcymg,3.0,ON,4.232485818702402,3.263210365977343
CxDOIDnH8gp9KXzpBHJYXw,vmEnEf0PbVLsUroa_IhO5A,3.0,ON,3.6153385242284064,3.781781991200428
CxDOIDnH8gp9KXzpBHJYXw,vokkwUsJoKk8PamOSs-JKA,2.0,ON,3.7835221898872686,2.7732837486442086
CxDOIDnH8gp9KXzpBHJYXw,vqdSK0uQEGPLbHB3KJX1Vw,2.0,ON,2.7882634520052263,2.6876167677112144
CxDOIDnH8gp9KXzpBHJYXw,vs2_MbbH_Guaq7tu_bUSiw,3.0,ON,3.29681071933848,3.1555231565534267
CxDOIDnH8gp9KXzpBHJYXw,vtEbAZByGiFx7QC2Ym2GvQ,4.0,ON,2.723771286552448,3.766687282893621
CxDOIDnH8gp9KXzpBHJYXw,vtrtF2hnF9ZeXiJNcAl81g,3.0,ON,3.735761567576941,2.622700077577552
CxDOIDnH8gp9KXzpBHJYXw,vuJSQ1NRgSVPjBBjy17kFw,4.0,ON,2.7837428467203242,3.8334337683765667
CxDOIDnH8gp9KXzpBHJYXw,vvqbYrJ1iye5AcqFAvJHUg,4.0,ON,2.6079117901546214,3.0811221565359688
CxDOIDnH8gp9KXzpBHJYXw,vw4n8QbM0600MNsyauulHw,3.0,ON,4.334447411516846,3.571972363576226
CxDOIDnH8gp9KXzpBHJYXw,vx3nrYsVvissEar4XeGRDg,3.0,ON,3.135085860951348,2.7711795466924145
CxDOIDnH8gp9KXzpBHJYXw,vyeQzjZFx6KoL2pJBQ2QFA,3.0,ON,3.5108724993965725,3.3997873314245073
CxDOIDnH8gp9KXzpBHJYXw,w-Y_Ys_M6em6SLA9-CFbwg,3.0,ON,3.4362227776742755,3.030720525837016
CxDOIDnH8gp9KXzpBHJYXw,w08s_VWhV_INDbYX--gpuQ,5.0,ON,2.728567322592544,3.895666446744673
CxDOIDnH8gp9KXzpBHJYXw,w0ZxXnBGPImeZ9sGMLfe7g,4.0,ON,3.9396684466326266,3.9017653282527616
CxDOIDnH8gp9KXzpBHJYXw,w2P4TC9k372P_ZUyXIyzPA,3.0,ON,2.693961931009819,3.2223718040508045
CxDOIDnH8gp9KXzpBHJYXw,w42_171uvB259GpXgg2vHg,4.0,ON,3.520506270870801,3.2501731236813227
CxDOIDnH8gp9KXzpBHJYXw,w4SY_FlZnIfAb8UjDABPsQ,3.0,ON,2.65713216456176,3.0772793489975148
CxDOIDnH8gp9KXzpBHJYXw,w5-llUi5t59YZRI_dOSi0w,4.0,ON,3.4910071115486447,3.475957145125334
CxDOIDnH8gp9KXzpBHJYXw,w9pwbsusI9DI637UYqMctQ,5.0,ON,3.301976861070627,3.526576986473348
CxDOIDnH8gp9KXzpBHJYXw,wA2Ac7IbtrTVikMRFDQdjw,3.0,ON,3.2851385059942912,3.426017448207157
CxDOIDnH8gp9KXzpBHJYXw,wAH9oI_rNlwlWXzJ-U9xtw,4.0,ON,2.675092350517956,3.2691980291859695
CxDOIDnH8gp9KXzpBHJYXw,wCEIvbgs9p7RYapa-34wIw,4.0,ON,3.3380963334468574,3.595391578338769
CxDOIDnH8gp9KXzpBHJYXw,wCvwfvtvrPPRssBqpgYlhg,3.0,ON,2.693961931009819,3.2262906171946804
CxDOIDnH8gp9KXzpBHJYXw,wFfFPz8vunUrai0jPTNBcg,3.0,ON,3.1757807243479084,2.65558048629502
CxDOIDnH8gp9KXzpBHJYXw,wGCS-2FkRrBRpoA2keXP-A,3.0,ON,3.682365419803305,3.4428808323452103
CxDOIDnH8gp9KXzpBHJYXw,wGwib7KvPzs5_6aPCk_Fzw,4.0,ON,4.199228519782792,3.7200837563807916
CxDOIDnH8gp9KXzpBHJYXw,wJK311GrpDS9KSaPdz27hQ,4.0,ON,2.683593141732231,3.893517753895806
CxDOIDnH8gp9KXzpBHJYXw,wKrnJ8AYAix5lJCtnpT8fA,4.0,ON,2.7322963808732603,3.2776792206429035
CxDOIDnH8gp9KXzpBHJYXw,wLMoBgXzeUNWD7IeZdXGrw,4.0,ON,2.993813495853911,3.1510317979731166
CxDOIDnH8gp9KXzpBHJYXw,wNthdZiCZvbR95d-iw373g,3.0,ON,2.7734497812130177,3.2086945715087145
CxDOIDnH8gp9KXzpBHJYXw,wOIHKVCNsf3WydjTL4DjqQ,3.0,ON,3.073068239849815,3.4526747127222706
CxDOIDnH8gp9KXzpBHJYXw,wP8yCVWN2sC5_fYMMVvpDg,5.0,ON,4.0270317014947095,3.7302727664110016
CxDOIDnH8gp9KXzpBHJYXw,wPl5OzBIXBCAfhGnymhjXw,4.0,ON,3.961901489630496,2.859092436543537
CxDOIDnH8gp9KXzpBHJYXw,wQKMfDjt2IDgZVtIPc7F5g,4.0,ON,3.465484843696196,3.5654946356611448
CxDOIDnH8gp9KXzpBHJYXw,wQbptdRjZQ3DwOFtujYwNw,3.0,ON,2.777493722902705,2.9335162786488085
CxDOIDnH8gp9KXzpBHJYXw,wR71mnXAJMVmgMBrHevndQ,3.0,ON,3.6477112846314883,2.827503630946525
CxDOIDnH8gp9KXzpBHJYXw,wRwEAAXKW6wsD6s2wBjFKQ,3.0,ON,3.679918578261368,3.3586724543083597
CxDOIDnH8gp9KXzpBHJYXw,wS2nBT4BUX-6Y3FHYDonFQ,3.0,ON,3.1313024021113773,2.8058762634111254
CxDOIDnH8gp9KXzpBHJYXw,wSojc-y-d7MWiGWdy8deCg,4.0,ON,3.535330778970853,3.628292258134688
CxDOIDnH8gp9KXzpBHJYXw,wWry6ceFOu0pSmzPpDJQcA,3.0,ON,3.5186140450918932,3.5115417702237437
CxDOIDnH8gp9KXzpBHJYXw,wYZoSBvIbJWvDl-ruZwJ7Q,3.0,ON,2.756489307184617,3.5470504624031163
CxDOIDnH8gp9KXzpBHJYXw,wZGdg3wdQC6pBQAC6grF9Q,3.0,ON,2.804807659837655,3.210375338763661
CxDOIDnH8gp9KXzpBHJYXw,wZHcxfjWW0bPViAh3L3f9g,2.0,ON,2.77311402305186,2.642715862313641
CxDOIDnH8gp9KXzpBHJYXw,w_aSJvDusfx7b0MhPnTcyA,3.0,ON,2.7119929597540264,2.9958964747151904
CxDOIDnH8gp9KXzpBHJYXw,w_rv5AjdUWGnDj2KUOloog,3.0,ON,3.29681071933848,2.774558973103345
CxDOIDnH8gp9KXzpBHJYXw,wao8YhDY_al99JSrHl3Qow,3.0,ON,3.9396684466326266,2.8328396484055016
CxDOIDnH8gp9KXzpBHJYXw,wcZiDpDRcFnH3hhGXHZrDA,4.0,ON,3.0775706843345767,3.649417234137236
CxDOIDnH8gp9KXzpBHJYXw,wcpS12gLfPz-z11BVhL6jQ,3.0,ON,3.7855345013110666,3.644163919544072
CxDOIDnH8gp9KXzpBHJYXw,wdTnHPTKVLfBHUt6XZUjfQ,3.0,ON,4.072641025269716,3.7744317687786886
CxDOIDnH8gp9KXzpBHJYXw,wfCNNMkeJcpWr9jj1hcdAA,3.0,ON,3.502979877337604,2.5725909063802823
CxDOIDnH8gp9KXzpBHJYXw,wffN4optBUAy4LVOOPZN7g,3.0,ON,3.2875226651076828,3.2567430968565567
CxDOIDnH8gp9KXzpBHJYXw,wjLaRqpdjy73o8AOADM1bg,4.0,ON,3.856538027204968,3.471219551407493
CxDOIDnH8gp9KXzpBHJYXw,wlflTW-EpPQursv-YkLQsA,4.0,ON,2.8240235014125163,3.6144283827597006
CxDOIDnH8gp9KXzpBHJYXw,wmCBxE0PfLZD8sxIwAY59Q,4.0,PA,3.5882635395872007,3.4940882286996233
CxDOIDnH8gp9KXzpBHJYXw,wmh__iKlDcD5T19p4SYF-w,3.0,ON,3.3265697883509904,2.419357673963609
CxDOIDnH8gp9KXzpBHJYXw,woXfCLjqpRA8C_g2zVC5ww,2.0,ON,2.8372999938272248,2.6702442299882914
CxDOIDnH8gp9KXzpBHJYXw,wpQsmMvdhefqIlxvRt_Jbg,3.0,ON,3.5625608736967123,2.646324633277358
CxDOIDnH8gp9KXzpBHJYXw,wpcZOJMovnRb5zvuujtfbA,4.0,ON,3.4973519975656924,3.3663495026953436
CxDOIDnH8gp9KXzpBHJYXw,wq7uhw_hXAPgT23w87O82w,4.0,ON,3.5335627892427337,3.137099220657239
CxDOIDnH8gp9KXzpBHJYXw,wssONJTv6MEui3ShSzGzlw,3.0,ON,3.2466480364907526,3.334326530553351
CxDOIDnH8gp9KXzpBHJYXw,wuDNjKgBIa-12y7nF7BXcw,3.0,ON,3.183228537048945,2.7844902721915847
CxDOIDnH8gp9KXzpBHJYXw,wuuJhxMDAj5gGVdvobGHJg,4.0,QC,3.7962503571862953,4.178988365832735
CxDOIDnH8gp9KXzpBHJYXw,wvzkHTNzYo5Rk9EKS8V5sg,4.0,ON,3.428888780947569,3.9834568397078605
CxDOIDnH8gp9KXzpBHJYXw,ww_MXl-qDLeYdYTZZ9KWbA,4.0,ON,3.275983965086056,3.799631242223276
CxDOIDnH8gp9KXzpBHJYXw,wwoOWTunPh4QnaKW11Zl7A,3.0,ON,3.635154655226448,3.458545251224754
CxDOIDnH8gp9KXzpBHJYXw,wxL9wgxLeuMMfI6SAXIzJw,3.0,ON,3.2835382484202538,3.5369132965177115
CxDOIDnH8gp9KXzpBHJYXw,wyeB7gu2Pw6ZT7Oz627dSg,4.0,ON,3.1478830021468283,2.8902647138628526
CxDOIDnH8gp9KXzpBHJYXw,wzugmCevnXuCMCF4upAf0w,3.0,QC,3.861527084418896,3.8610018211299395
CxDOIDnH8gp9KXzpBHJYXw,x0MaTw6He1w_1nddeSJU2Q,4.0,ON,3.535156739742144,3.749263769655085
CxDOIDnH8gp9KXzpBHJYXw,x0ghbO1UjgSsQPvmCEBrZw,4.0,ON,3.244620737182985,3.1278311444329003
CxDOIDnH8gp9KXzpBHJYXw,x12cDiMxPeN0E9dkhFb6Ng,3.0,ON,2.6475013560939216,2.710352661352067
CxDOIDnH8gp9KXzpBHJYXw,x2WWUrweUlR71lMPzBE4SQ,4.0,ON,3.3619549999959366,3.2981393704082422
CxDOIDnH8gp9KXzpBHJYXw,x2kGa_XkRy00cYotdlfmag,2.0,ON,3.2353758681185543,2.924865456417627
CxDOIDnH8gp9KXzpBHJYXw,x3JHj5h33ouzw_Ynj-utJg,4.0,ON,3.991412392159301,3.308129741843097
CxDOIDnH8gp9KXzpBHJYXw,x4q_kJ-dvaHL7dkpZKJUdg,3.0,ON,3.3602549339816954,3.577110177919826
CxDOIDnH8gp9KXzpBHJYXw,x689C95HU7UPfPXNL4txKQ,3.0,ON,3.749956755499113,3.2708776527085677
CxDOIDnH8gp9KXzpBHJYXw,x6GBl_Px8RJxIOv1RLa-Ig,4.0,ON,3.856538027204968,3.665148209312273
CxDOIDnH8gp9KXzpBHJYXw,x6IZfBdl0bsPLbrqOTsM8A,3.0,QC,3.3122033815587173,2.8791982824552282
CxDOIDnH8gp9KXzpBHJYXw,x6xCpinxjV4KRhrUXK_qPQ,3.0,ON,2.735733479387685,3.1878676302931033
CxDOIDnH8gp9KXzpBHJYXw,x7lk5rE5u2KMV9pUm04gSA,4.0,ON,3.51053240683361,2.8344020403173955
CxDOIDnH8gp9KXzpBHJYXw,x82pm8lo1hqx_hmPRXh99A,3.0,ON,3.1894642496909795,3.0518396646979142
CxDOIDnH8gp9KXzpBHJYXw,x8PNXDrD24XjPmi98BdgfQ,4.0,ON,2.736293893338296,3.5932623237733416
CxDOIDnH8gp9KXzpBHJYXw,x8eZMhRs3tSGzdwpPB4QdQ,4.0,ON,3.1131526807974623,3.447993054217411
CxDOIDnH8gp9KXzpBHJYXw,x9SL1nCaUYM4JP91UrVkxQ,4.0,ON,3.2499369304447985,3.3510574299219287
CxDOIDnH8gp9KXzpBHJYXw,xA_jg5bqqP50OYrRDm5nlg,3.0,ON,2.7625202268266853,3.6677818132782436
CxDOIDnH8gp9KXzpBHJYXw,xD293QcX3kHO5Z1Kz5zPww,3.0,ON,3.3723616491371797,3.573180203383201
CxDOIDnH8gp9KXzpBHJYXw,xESxzQ2YsfpNXJwog9eWBA,4.0,ON,2.711374973746832,3.7189596101695677
CxDOIDnH8gp9KXzpBHJYXw,xFSfbErYKKjKU5su_kfvFA,3.0,ON,3.991412392159301,2.458604473200234
CxDOIDnH8gp9KXzpBHJYXw,xFdYa6D30j00ILT-euXxiA,4.0,AB,3.8555793139617336,4.10490830353518
CxDOIDnH8gp9KXzpBHJYXw,xG2DxjHdoUf3frxogIeTAg,4.0,ON,2.801724697903034,3.881381794161381
CxDOIDnH8gp9KXzpBHJYXw,xGHm4DZdVjo-fLO0EkRXvQ,3.0,ON,3.147515361987854,3.4144195864693927
CxDOIDnH8gp9KXzpBHJYXw,xGsMUrCRZImNks421EDyEg,3.0,ON,3.991412392159301,1.982271202185221
CxDOIDnH8gp9KXzpBHJYXw,xKCbzu0PFnssZkryxR7NKA,3.0,ON,2.746171453952083,2.844116412502338
CxDOIDnH8gp9KXzpBHJYXw,xL9EhlYVMSe2mdkisYjXog,3.0,ON,3.555401135244701,2.4509416240654365
